doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100LFJL,フュージョン株式会社,2021-05-31 00:00:00,1139441000.0,34002000.0,502822000.0,653884.6153846154,0.54,1.6158933945311655,264993000.0,0.106,0.6554355888038563,52.0
S100LEZJ,福岡リート投資法人,2021-05-31 00:00:00,,2966606000.0,,,,1.0968041590783442,3733612000.0,,,
S100LF8B,バリオセキュア株式会社,2021-05-31 00:00:00,1056138000.0,519497000.0,1532322000.0,10601979.591836736,0.2766,1.210922440811642,288323000.0,0.025,0.2327217621415137,49.0
S100LF4D,株式会社近鉄百貨店,2021-05-31 00:00:00,266477000000.0,4529000000.0,65739000000.0,1917442.8450465708,0.231,0.3551693299757595,3232000000.0,0.059,0.4981925656473798,2362.0
S100LFVX,株式会社きょくとう,2021-05-31 00:00:00,6803472000.0,81031000.0,4678661000.0,397210.7843137255,0.728,1.4457290608055224,1016524000.0,0.026,0.9245832058703332,204.0
S100LFWE,株式会社ビザスク,2021-05-31 00:00:00,5364000.0,208448000.0,,1447555.5555555555,0.518,2.3709062401180563,1357641000.0,0.361,,144.0
S100LFOM,株式会社ＩＤＯＭ,2021-05-31 00:00:00,251516000000.0,9091000000.0,73959000000.0,2293390.5146316853,0.339,2.275617684150695,14337000000.0,0.059,0.6484957955930449,3964.0
S100LFGD,株式会社テラスカイ,2021-05-31 00:00:00,3534515000.0,725342000.0,2896080000.0,2442228.956228956,0.45,1.7735283584517054,813550000.0,0.122,1.1345266165676269,297.0
S100LE04,株式会社ベイカレント・コンサルティング,2021-05-31 00:00:00,17176000000.0,7149000000.0,14395000000.0,5987437.185929649,0.465,1.979660520924788,2478000000.0,0.116,0.6311105265465387,1194.0
S100LF6M,ＪＭＡＣＳ株式会社,2021-05-31 00:00:00,4844000000.0,70423000.0,1252482000.0,395634.8314606742,0.655,1.7616692072462763,245000000.0,0.023,0.1768043478260869,178.0
S100LES4,アレンザホールディングス株式会社,2021-05-31 00:00:00,134260458000.0,3347533000.0,41787977000.0,3108201.4856081707,0.22,1.042213825053116,4579508000.0,0.096,0.7977665768991047,1077.0
S100LFWP,株式会社ＷＡＣＵＬ,2021-05-31 00:00:00,107792000.0,-140979000.0,429722000.0,-3810243.243243243,0.8106,3.7167791091867217,447563000.0,0.2236,1.4348602777416049,37.0
S100LFTO,パイプドＨＤ株式会社,2021-05-31 00:00:00,4802220000.0,1390534000.0,4489587000.0,4265441.717791411,0.412,1.976722068557222,2143951000.0,0.207,0.8864796845184689,326.0
S100L3KH,ルネサスエレクトロニクス株式会社,2021-03-31 00:00:00,693289000000.0,33822000000.0,186148000000.0,1791040.033891125,0.447,1.24315350225766,398410000000.0,0.25,0.2191585352070225,18884.0
S100LEWY,サインポスト株式会社,2021-05-31 00:00:00,1723059000.0,-176471000.0,553214000.0,-2262448.717948718,0.331,2.1103851960937443,420174000.0,0.296,0.4504680857300826,78.0
S100L3FE,スパイダープラス株式会社,2021-03-31 00:00:00,579780000.0,64538000.0,665470000.0,4964461.538461538,0.096,1.9430871827032048,368582000.0,0.219,2.191179569580908,13.0
S100LEHI,株式会社シー・ヴイ・エス・ベイエリア,2021-05-31 00:00:00,14301000.0,37984000.0,3780556000.0,75067.19367588933,0.171,1.054954787381584,2039575000.0,0.043,0.2949576294823747,506.0
S100L369,株式会社　ソルクシーズ,2021-03-31 00:00:00,13288430000.0,946924000.0,3070539000.0,1386418.7408491948,0.439,2.771947919511973,2585447000.0,0.09,0.3261489767570953,683.0
S100LFY6,フロイント産業株式会社,2021-05-31 00:00:00,21164542000.0,558450000.0,5428481000.0,1632894.7368421052,0.638,2.626102326470167,6982822000.0,0.09,0.284190751112214,342.0
S100L3IQ,株式会社スペースマーケット,2021-03-31 00:00:00,224948000.0,43941000.0,620036000.0,1515206.896551724,0.596,2.8087460057419995,150933000.0,0.064,1.5683534762307063,29.0
S100L3L1,株式会社小僧寿し,2021-03-31 00:00:00,5461918000.0,-195989000.0,3305850000.0,-3499803.571428572,0.371,0.778150243839767,558721000.0,-0.202,1.644126457263952,56.0
S100L37Z,株式会社サイバーリンクス,2021-03-31 00:00:00,10449702000.0,449881000.0,2711770000.0,678553.544494721,0.459,2.0257128915764446,1385377000.0,0.063,0.281347486561198,663.0
S100L3DE,株式会社ジェイホールディングス,2021-03-31 00:00:00,1312980000.0,-283471000.0,172095000.0,-21805461.53846154,0.147,0.8299260901800103,64889000.0,1.245,0.9683436397499452,13.0
S100L29W,大和重工株式会社,2021-03-31 00:00:00,3931379000.0,-23962000.0,767501000.0,-131659.34065934067,0.5153,1.3358648503434731,634341000.0,0.029,0.1202301021006795,182.0
S100L3LP,奈良ゴルフ場株式会社,2021-03-31 00:00:00,810932000.0,-25028000.0,380685000.0,-676432.4324324324,0.406,0.5602509717387307,112529000.0,0.049,0.3011695998962043,37.0
S100L2ZS,シンクレイヤ株式会社,2021-03-31 00:00:00,6504000000.0,760000000.0,2411000000.0,3064516.129032258,0.233,1.3340574462949553,405000000.0,0.186,0.3981833195706028,248.0
S100L3LV,大塚ホールディングス株式会社,2021-03-31 00:00:00,1214366000000.0,57045000000.0,,1794601.5666782018,0.679,2.2417128042985683,369789000000.0,0.052,,31787.0
S100L3IS,ニューラルポケット株式会社,2021-03-31 00:00:00,60208000.0,-133042000.0,220644000.0,-19006000.0,0.4967,2.90866948935484,210451000.0,0.1608,0.6921969262044366,7.0
S100L3M2,テラ株式会社,2021-03-31 00:00:00,1801837000.0,-716066000.0,44809000.0,-10085436.61971831,0.335,2.679572226487016,709519000.0,-0.939,0.0291436859357927,71.0
S100L3JQ,株式会社ウィルズ,2021-03-31 00:00:00,2433433000.0,399661000.0,1073316000.0,4815192.7710843375,0.462,1.4484114382346145,1135797000.0,0.288,0.5113485479451794,83.0
S100L3MC,株式会社ジーエヌアイグループ,2021-03-31 00:00:00,19263000.0,-355560000.0,10343000.0,-1942950.8196721312,0.98,3.223134141104972,4000934000.0,,0.0015991349241296,183.0
S100L3MK,ピクセルカンパニーズ株式会社,2021-03-31 00:00:00,17678685000.0,46143000.0,722467000.0,146022.15189873418,0.285,2.800480465744484,1063586000.0,0.046,0.0754459004166788,316.0
S100L650,ピープル株式会社,2021-04-14 00:00:00,4265002000.0,292771000.0,1452060000.0,6506022.222222222,0.847,5.44529570982523,1524600000.0,0.147,0.5957995406132215,45.0
S100L3K4,株式会社タカショー,2021-04-15 00:00:00,17223687000.0,531487000.0,7547085000.0,857237.0967741936,0.414,1.1957563250124503,2129757000.0,0.021,0.4319873190511817,620.0
S100L5OY,株式会社ＡＣＣＥＳＳ,2021-04-16 00:00:00,6627032000.0,387950000.0,4306210000.0,689076.3765541741,0.952,12.762401226497811,24157334000.0,0.011,0.1401655396031992,563.0
S100L6S8,ダイドーグループホールディングス株式会社,2021-04-19 00:00:00,171401000000.0,2893000000.0,87159000000.0,803164.908384231,0.513,1.466044248895566,46120000000.0,0.039,0.5318789284188686,3602.0
S100LE2N,アセットマネジメントＯｎｅ株式会社,2021-06-01 00:00:00,,-87300356.0,,,,27.11477249822528,,,,
S100LDOZ,アセットマネジメントＯｎｅ株式会社,2021-06-01 00:00:00,,236668288.0,,,,17.263327549447073,,,,
S100LEFU,大和アセットマネジメント株式会社,2021-06-01 00:00:00,,,,,,,,,,
S100LD6Q,ファイブスター投信投資顧問株式会社,2021-06-01 00:00:00,,83344811.0,,,,36.59546066286595,,,,
S100LA6K,東京海上アセットマネジメント株式会社,2021-06-01 00:00:00,,-680941093.0,,,,122.5149122655725,,,,
S100L9UL,明治安田アセットマネジメント株式会社,2021-06-01 00:00:00,,,,,,,,,,
S100L7Y0,岡三アセットマネジメント株式会社,2021-06-01 00:00:00,,348074321.0,,,,44.17231327007229,,,,
S100LEFW,大和アセットマネジメント株式会社,2021-06-01 00:00:00,,,,,,,,,,
S100LEG0,大和アセットマネジメント株式会社,2021-06-01 00:00:00,,21784060.0,,,,252.5607079905378,,,,
S100LDSM,大和アセットマネジメント株式会社,2021-06-01 00:00:00,,,,,,,,,,
S100LDVT,大和アセットマネジメント株式会社,2021-06-02 00:00:00,,1232043074.0,,,,109.7265369214879,,,,
S100L87E,三井住友ＤＳアセットマネジメント株式会社,2021-06-02 00:00:00,,-95918943.0,,,,22.309592426142352,,,,
S100LCFK,三井住友ＤＳアセットマネジメント株式会社,2021-06-02 00:00:00,,3282635.0,,,,108.64624515304276,,,,
S100LDZL,大和アセットマネジメント株式会社,2021-06-02 00:00:00,,2053608787.0,,,,310.26748231585754,,,,
S100LDU0,大和アセットマネジメント株式会社,2021-06-02 00:00:00,,202927802.0,,,,246.7345484722024,,,,
S100L79W,株式会社トーホー,2021-04-21 00:00:00,209834000000.0,1433000000.0,44104000000.0,648123.0212573496,0.32,0.9894217711385892,5674000000.0,0.049,0.5694218503886178,2211.0
S100LDU6,大和アセットマネジメント株式会社,2021-06-02 00:00:00,,4813768738.0,,,,116.53178514927096,,,,
S100LEHG,株式会社ポプラ,2021-06-02 00:00:00,22201608000.0,-360518000.0,4755482000.0,-951234.8284960422,0.255,1.2160343717068145,803552000.0,0.094,0.3729845385931241,379.0
S100L73D,株式会社シーイーシー,2021-04-21 00:00:00,43976454000.0,5933750000.0,12481699000.0,2622072.4701723377,0.734,3.545750686625708,10043664000.0,0.113,0.3772863371897952,2263.0
S100L7FS,株式会社ながの東急百貨店,2021-04-21 00:00:00,19715052000.0,90357000.0,3797830000.0,297226.9736842105,0.205,0.296895946782378,825674000.0,0.084,0.2770747043036268,304.0
S100L7KU,株式会社アルトナー,2021-04-22 00:00:00,5153319000.0,886007000.0,2540326000.0,1203813.858695652,0.706,5.0745468177475725,1372728000.0,0.244,1.1093552940025644,736.0
S100L7GV,太洋基礎工業株式会社,2021-04-23 00:00:00,9521870000.0,591135000.0,1412152000.0,3078828.125,0.704,2.5253123276405964,3423007000.0,0.066,0.1575730998556665,192.0
S100L6XV,株式会社イムラ封筒,2021-04-23 00:00:00,22593000000.0,675000000.0,5176000000.0,779445.727482679,0.686,2.057482656095144,2930000000.0,0.033,0.2902646926873037,866.0
S100L76F,オーエス株式会社,2021-04-23 00:00:00,7381553000.0,892985000.0,1793454000.0,7260040.650406504,0.297,0.9541063147181756,640480000.0,0.051,0.0571285410808863,123.0
S100L7KZ,ベステラ株式会社,2021-04-23 00:00:00,4927436000.0,93191000.0,708871000.0,1122783.1325301204,0.572,2.5514458309861348,2031202000.0,0.238,0.1553034950302601,83.0
S100L7NZ,備後観光開発株式会社,2021-04-23 00:00:00,280086000.0,7170000.0,105031000.0,298750.0,0.987,9.750402576489533,39721000.0,0.011,0.0578948586900441,24.0
S100L7VT,ポールトゥウィン・ピットクルーホールディングス株式会社,2021-04-23 00:00:00,19633397000.0,3531211000.0,7993384000.0,2604137.90560472,0.751,4.67295539325832,5075574000.0,0.128,0.6749981401076145,1356.0
S100L7VU,株式会社可児ゴルフ倶楽部,2021-04-23 00:00:00,2061943000.0,80161000.0,293083000.0,657057.3770491803,0.969,4.739834499250107,647095000.0,0.009,0.021658095421009,122.0
S100L7O0,株式会社Ｍマート,2021-04-23 00:00:00,,147129000.0,,3588512.1951219514,0.321,3.407099430677984,95622000.0,0.368,,41.0
S100L7XO,ミライアル株式会社,2021-04-23 00:00:00,6994787000.0,1250251000.0,2669376000.0,2790738.839285714,0.773,5.792648926584312,8288789000.0,0.003,0.1329248648069666,448.0
S100L7YN,株式会社Ｃａｓａ,2021-04-23 00:00:00,9436155000.0,1522771000.0,6165555000.0,5179493.197278911,0.521,1.0782982723227328,2989948000.0,0.144,0.4865768951943788,294.0
S100L7YA,株式会社ピースリー,2021-04-23 00:00:00,1258047000.0,-103318000.0,229462000.0,-2402744.1860465114,0.842,13.936645396536008,1102637000.0,0.16,0.1418822201102969,43.0
S100L7ZD,株式会社石井表記,2021-04-26 00:00:00,9406534000.0,321169000.0,2452364000.0,593658.0406654343,0.145,1.239012025851052,1580139000.0,0.239,0.1998070013974637,541.0
S100L85I,三井住友ＤＳアセットマネジメント株式会社,2021-06-03 00:00:00,,99147134.0,,,,267.85219227943213,,,,
S100LEOY,アセットマネジメントＯｎｅ株式会社,2021-06-03 00:00:00,,655884936.0,,,,115.11088601042196,,,,
S100LEUV,三井住友ＤＳアセットマネジメント株式会社,2021-06-03 00:00:00,,-18399893094.0,,,,75.75504846492288,,,,
S100LGF5,クローバー・アセットマネジメント株式会社,2021-06-03 00:00:00,,20137994.0,,,,238.0027959884504,,,,
S100LCTR,三井住友ＤＳアセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LDX6,三井住友ＤＳアセットマネジメント株式会社,2021-06-03 00:00:00,,-6197009.0,,,,50.8580328039107,,,,
S100LEH1,アセットマネジメントＯｎｅ株式会社,2021-06-03 00:00:00,,4859441678.0,,,,33.10238588726236,,,,
S100LFRW,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,-1517880941.0,,,,253.3933256996728,,,,
S100LFS4,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,20930183.0,,,,139.09282396487083,,,,
S100LDWP,三井住友ＤＳアセットマネジメント株式会社,2021-06-03 00:00:00,,3466864.0,,,,37.00639665525457,,,,
S100LF4A,マニュライフ・インベストメント・マネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LFSD,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,-192187273.0,,,,165.6866052567225,,,,
S100LFSK,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,-590916642.0,,,,72.59374753973154,,,,
S100LEIJ,三井住友ＤＳアセットマネジメント株式会社,2021-06-03 00:00:00,,29357958.0,,,,101.52941487060198,,,,
S100LF7C,マニュライフ・インベストメント・マネジメント株式会社,2021-06-03 00:00:00,,62417.0,,,,697.1130059854374,,,,
S100L80I,三原京覧開発　株式会社,2021-04-26 00:00:00,292024000.0,28730000.0,128719000.0,2052142.857142857,0.4838,2.660127773506879,96948000.0,0.0132,0.0360569744960472,14.0
S100L7WP,株式会社三井ハイテック,2021-04-26 00:00:00,65346000000.0,19000000.0,9040000000.0,6008.855154965212,0.786,3.62741328875888,13528000000.0,0.037,0.1439238349970546,3162.0
S100L7Z7,クロスプラス株式会社,2021-04-26 00:00:00,65130000000.0,521000000.0,12965000000.0,745350.5007153075,0.368,1.5024682651622003,4419000000.0,0.079,0.4382880903282512,699.0
S100L80P,株式会社アールプランナー,2021-04-26 00:00:00,16635122000.0,687706000.0,3695270000.0,3619505.263157895,0.115,1.472184682429591,2596972000.0,0.326,0.2804716862699141,190.0
S100L871,丸善ＣＨＩホールディングス株式会社,2021-04-26 00:00:00,178405000000.0,3454000000.0,40680000000.0,2468906.36168692,0.259,1.4349453931985674,21032000000.0,0.016,0.3081981620237436,1399.0
S100L7WJ,株式会社鎌倉新書,2021-04-26 00:00:00,2503866000.0,800382000.0,2180174000.0,9199793.103448275,0.856,9.124750446569298,2037271000.0,0.16,0.7170768753599488,87.0
S100L7TX,株式会社バリューゴルフ,2021-04-26 00:00:00,1586174000.0,64438000.0,1361440000.0,976333.3333333334,0.441,1.867469007142451,715681000.0,0.125,0.8405408592478077,66.0
S100L8A9,トミタ電機株式会社,2021-04-27 00:00:00,1423829000.0,-202123000.0,230010000.0,-552248.6338797815,0.79,11.345563339329678,1249385000.0,-0.0346,0.0508273897336672,366.0
S100L82G,株式会社きんえい,2021-04-27 00:00:00,3542811000.0,222196000.0,534918000.0,4629083.333333333,0.377,0.6744678686714403,67999000.0,0.057,0.11003230920404,48.0
S100L825,株式会社丹青社,2021-04-27 00:00:00,70781963000.0,5677659000.0,15406807000.0,5020034.482758621,0.561,2.1905977001448784,16196306000.0,0.118,0.3739007140047192,1131.0
S100L88G,株式会社ジャストプランニング,2021-04-27 00:00:00,2450258000.0,247732000.0,877621000.0,3932253.968253968,0.876,8.877996247925536,1660443000.0,0.098,0.2645562759470563,63.0
S100L893,Ｍｉｋａｔｕｓ株式会社,2021-04-27 00:00:00,329587000.0,-37611000.0,308973000.0,-817630.4347826086,,0.4514683541071785,191392000.0,,1.0121169834312782,46.0
S100L8JF,アセンテック株式会社,2021-04-27 00:00:00,3275608000.0,456170000.0,977215000.0,7602833.333333333,0.527,2.449266440360348,602634000.0,0.2338,0.7669737025926955,60.0
S100L8BL,株式会社アマガサ,2021-04-27 00:00:00,6569763000.0,-266603000.0,2131383000.0,-1625628.048780488,0.322,1.1368465848055662,379864000.0,,0.4242807831958467,164.0
S100L88O,株式会社コーセーアールイー,2021-04-28 00:00:00,10245277000.0,624379000.0,2484756000.0,7708382.716049382,0.236,2.154205426540752,1420814000.0,0.251,0.1961462360498505,81.0
S100L8ME,不二電機工業株式会社,2021-04-28 00:00:00,3769932000.0,377591000.0,1451694000.0,2796970.3703703703,0.944,12.30234122712594,763313000.0,0.029,0.1339783368953057,135.0
S100L6LP,株式会社　トリケミカル研究所,2021-04-28 00:00:00,7792295000.0,2326925000.0,3952678000.0,15722466.216216216,0.633,2.015372731949113,1595747000.0,0.377,0.3562597127662048,148.0
S100LE2Z,三井住友ＤＳアセットマネジメント株式会社,2021-06-03 00:00:00,,-3356158.0,,,,524.4618318856565,,,,
S100LEIM,三井住友ＤＳアセットマネジメント株式会社,2021-06-03 00:00:00,,-6346894.0,,,,26.00316504379361,,,,
S100LEXA,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,-15646420.0,,,,492.6930981122115,,,,
S100LEXD,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LEXH,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LEXQ,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LEXV,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LFQZ,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LFR2,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LFR4,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LFR6,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LFRD,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100LFRG,大和アセットマネジメント株式会社,2021-06-03 00:00:00,,,,,,,,,,
S100KOGS,三井住友トラスト・アセットマネジメント株式会社,2021-06-04 00:00:00,,,,,,,,,,
S100LEF1,しんきんアセットマネジメント投信株式会社,2021-06-04 00:00:00,,5112190.0,,,,96.96373671364236,,,,
